;  ZJX-FLIGHTPLANS.TXT 9 AUG 23

;                     2000 1112
;                     3257 1470
FPX ZJX SAT  MCO 01 0101 1110 1.0 1234567 SWA 0     B738 529 370 KSAT./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SAT  MCO 01 0010 1110 1.0 1234567 FFT 0     A20N 529 370 KSAT./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SAT  MCO 01 0100 1110 1.0 1234567 NKS 0     A320 529 370 KSAT./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SFO  MCO 01 0101 1110 1.0 1234567 UAL 0     B39M 527 310 KSFO./.REDFN.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SFO  MCO 01 0010 1110 1.0 1234567 FFT 0     A321 527 310 KSFO./.REDFN.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SFO  MCO 01 0100 1110 1.0 1234567 ASA 0     B739 527 310 KSFO./.REDFN.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SAN  MCO 01 0101 1110 1.0 1234567 ASA 0     B739 527 370 KSAN./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SAN  MCO 01 0010 1110 1.0 1234567 FFT 0     A20N 527 370 KSAN./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SEA  MCO 01 0101 1110 1.0 1234567 ASA 0     B739 517 390 KSEA./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX SEA  MCO 01 0010 1110 1.0 1234567 DAL 0     A21N 517 390 KSEA./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX STL  MCO 01 0101 1110 1.0 1234567 SWA 0     B38M 524 390 KSTL./.WALET..ZJAYX.GRNCH0.KMCO 
FPX ZJX STL  MCO 01 0010 1110 1.0 1234567 NKS 0     A320 524 390 KSTL./.WALET..ZJAYX.GRNCH0.KMCO 
FPX ZJX STL  MCO 01 0100 1110 1.0 1234567 SWA 0     B738 524 390 KSTL./.WALET..ZJAYX.GRNCH0.KMCO 
FPX ZJX STL  MCO 01 0010 1110 1.0 1234567 FFT 0     A20N 524 390 KSTL./.WALET..ZJAYX.GRNCH0.KMCO 
FPX ZJX STL  MCO 01 0101 1110 1.0 1234567 SCX 0     B738 524 390 KSTL./.WALET..ZJAYX.GRNCH0.KMCO 
FPX ZJX SYR  MCO 01 0101 1110 1.0 1234567 SWA 0     B738 519 360 KSYR./.PBCUP.Q85.LPERD.GTOUT0.KMCO 
FPX ZJX SYR  MCO 01 0010 1110 1.0 1234567 FFT 0     A321 519 360 KSYR./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX TTN  MCO 01 0101 1110 1.0 1234567 FFT 0     A20N 520 360 KTTN./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX IAD  MCO 01 0101 1110 1.0 1234567 UAL 0     B739 519 340 KIAD./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO
FPX ZJX TUL  MCO 01 0101 1110 1.0 1234567 MXY 0     BCS3 527 370 KTUL./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX TUL  MCO 01 0010 1110 1.0 1234567 SWA 0     B737 527 370 KTUL./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX DCA  MCO 01 0101 1110 1.0 1234567 AAL 0     A319 520 360 KDCA./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX DCA  MCO 01 0010 1110 1.0 1234567 JIA 0     CRJ9 520 360 KDCA./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX DCA  MCO 01 0100 1110 1.0 1234567 JBU 0     A320 520 360 KDCA./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX DCA  MCO 01 0101 1110 1.0 1234567 SWA 0     B737 520 360 KDCA./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX DCA  MCO 01 0110 1110 1.0 1234567 DAL 0     B738 520 360 KDCA./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CWA  MCO 01 0101 1110 1.0 1234567 VXP 0     B738 519 380 KCWA./.WALET..ZJAYX.GRNCH0.KMCO
FPX ZJX HPN  MCO 01 0101 1110 1.0 1234567 DAL 0     B738 520 360 KHPN./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX HPN  MCO 01 0010 1110 1.0 1234567 JBU 0     A320 520 360 KHPN./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX HPN  MCO 01 0100 1110 1.0 1234567 JSX 0     E145 520 360 KHPN./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX ILG  MCO 01 0101 1110 1.0 1234567 VXP 0     B738 517 380 KILG./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX ORH  MCO 01 0101 1110 1.0 1234567 JBU 0     A320 512 360 KORH./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX ILM  MCO 01 0101 1110 1.0 1234567 VXP 0     B738 520 360 KILM..PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EHAM MCO 01 0000 0010 1.0 1.3.5.7 DAL 0     A333 556 380 EHAM./.PBCUP.Q85.LPERD.GTOUT0.KMCO     
FPX ZJX CYYC MCO 01 0101 1110 1.0 1234567 WJA 0     B738 528 350 CYYC./.MGM..DEEDA.GRNCH0.KMCO
FPX ZJX OMDB MCO 01 0000 0010 1.0 1.3.5.7 UAE 0     B77W 587 380 OMDB./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EIDW MCO 01 0000 0010 1.0 1234567 EIN 0     A333 544 360 EIDW./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EGPH MCO 01 0101 1110 1.0 1234567 VIR 0     A35K 560 400 EGPH./.JIDON..ZILLS.Y289.BAHAA..HIBAC.ALYNA0.KMCO 
FPX ZJX CYEG MCO 01 0101 1110 1.0 1234567 WJA 0     B738 528 350 CYEG./.MGM..DEEDA.GRNCH0.KMCO
FPX ZJX EDDF MCO 01 0000 0010 1.0 1234567 OCN 0     A333 537 360 EDDF./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX MMGL MCO 01 0101 1110 1.0 1234567 VOI 0     A20N 519 370 MMGL./.TRESR..DTSRH..CHRGE.PRICY0.KMCO
FPX ZJX CYHZ MCO 01 0101 1110 1.0 1234567 WJA 0     B738 527 380 CYHZ./.PBCUP.Q85.LPERD.GTOUT0.KMCO  
FPX ZJX CYHZ MCO 01 0010 1110 1.0 1234567 ACA 0     A320 527 380 CYHZ./.PBCUP.Q85.LPERD.GTOUT0.KMCO  
FPX ZJX CYHZ MCO 01 0100 1110 1.0 1234567 SWG 0     B738 527 380 CYHZ./.PBCUP.Q85.LPERD.GTOUT0.KMCO 
FPX ZJX CYHZ MCO 01 0101 1110 1.0 1234567 TSC 0     A321 527 380 CYHZ./.PBCUP.Q85.LPERD.GTOUT0.KMCO 
FPX ZJX CYHM MCO 01 0101 1110 1.0 1234567 WSW 0     B738 525 360 CYHM./.IRQ..WHYYT.GRNCH0.KMCO 
FPX ZJX CYHM MCO 01 0010 1110 1.0 1234567 WJA 0     B738 525 360 CYHM./.IRQ..WHYYT.GRNCH0.KMCO
FPX ZJX EGKK MCO 01 0000 0010 1.0 1234567 BAW 0     B77W 563 360 EGKK./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EGKK MCO 01 0000 0010 1.0 1234567 UBT 0     B789 563 360 EGKK./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EGLL MCO 01 0000 0010 1.0 1234567 VIR 0     A35K 577 380 EGLL./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EGCC MCO 01 0000 0010 1.0 1234567 VIR 0     A35K 565 380 EGCC./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX EGCC MCO 01 0000 0010 1.0 1234567 EUK 0     A333 539 360 EGCC./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYUL MCO 01 0101 1110 1.0 1234567 ACA 0     A320 525 360 CYUL./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYUL MCO 01 0010 1110 1.0 1234567 TSC 0     A321 525 360 CYUL./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYOW MCO 01 0101 1110 1.0 1234567 WJA 0     B738 525 360 CYOW./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYOW MCO 01 0010 1110 1.0 1234567 ACA 0     A320 525 360 CYOW./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYQB MCO 01 0101 1110 1.0 1234567 TSC 0     A321 525 360 CYQB./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX BIKF MCO 01 0101 1110 1.0 1234567 ICE 0     B763 528 360 BIKF./.PBCUP.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYYZ MCO 01 0101 1110 1.0 1234567 ACA 0     A320 521 380 CYYZ./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO 
FPX ZJX CYYZ MCO 01 0010 1110 1.0 1234567 TSC 0     A321 521 380 CYYZ./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO 
FPX ZJX CYYZ MCO 01 0100 1110 1.0 1234567 WJA 0     B738 521 380 CYYZ./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYYZ MCO 01 0101 1110 1.0 1234567 SWG 0     B738 521 380 CYYZ./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYYZ MCO 01 0101 1110 1.0 1234567 WSW 0     B738 521 380 CYYZ./.GSO.Q75.SLOJO.Q83.ROYCO.Q85.LPERD.GTOUT0.KMCO
FPX ZJX CYVR MCO 01 0101 1110 1.0 1234567 WJA 0     B738 517 390 CYVR./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX CYVR MCO 01 0010 1110 1.0 1234567 ACA 0     A320 517 390 CYVR./.LEV.Y280.CHRGE.PRICY0.KMCO
FPX ZJX CYWG MCO 01 0101 1111 1.0 1234567 WJA 0     B738 528 350 CYWG./.MGM..DEEDA.GRNCH0.KMCO

;  TPA ARRIVALS TIME VERIFIED 

FPX ZJX ATL  TPA 01 0101 1110 1.0 1234567 DAL 0     B752 532 350 KATL./.BANNG..LUCKK..BAAMF.DADES0.KTPA
FPX ZJX ATL  TPA 01 0010 1110 1.0 1234567 SWA 0     B737 532 350 KATL./.BANNG..LUCKK..BAAMF.DADES0.KTPA
FPX ZJX ATL  TPA 01 0100 0110 1.0 1234567 FFT 0     A20N 532 350 KATL./.BANNG..LUCKK..BAAMF.DADES0.KTPA
FPX ZJX ATL  TPA 01 0101 0110 1.0 1234567 NKS 0     A320 532 350 KATL./.BANNG..LUCKK..BAAMF.DADES0.KTPA
FPX ZJX DFW  TPA 01 0100 1110 1.0 1234567 AAL 0     B738 532 330 KDFW./.CREEM..CEW.J2.DEFUN.MAATY0.KTPA  
FPX ZJX DFW  TPA 01 0101 1110 1.0 1234567 FFT 0     A320 532 330 KDFW./.CREEM..CEW.J2.DEFUN.MAATY0.KTPA  
FPX ZJX DFW  TPA 01 0010 1110 1.0 1234567 FFT 0     A321 532 330 KDFW./.CREEM..CEW.J2.DEFUN.MAATY0.KTPA 
FPX ZJX CLT  TPA 01 0101 1110 1.0 1234567 AAL 0     A321 537 320 KCLT.BEAVY0.JENDO..MAVRC..TEEEM..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX BWI  TPA 01 0100 1110 1.0 1234567 SWA 0     B737 532 380 KBWI./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BWI  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 532 380 KBWI./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BWI  TPA 01 0010 1110 1.0 1234567 SWA 0     B38M 532 380 KBWI./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BWI  TPA 01 0101 1110 1.0 1234567 NKS 0     A320 532 380 KBWI./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX LGA  TPA 01 0101 1110 1.0 1234567 JBU 0     A320 529 340 KLGA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX LGA  TPA 01 0010 1110 1.0 1234567 DAL 0     A319 529 340 KLGA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX LGA  TPA 01 1111 1110 1.0 1234567 SWA 0     B738 529 340 KLGA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX DCA  TPA 01 0101 1110 1.0 1234567 SWA 0     B737 524 380 KDCA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DCA  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 524 380 KDCA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DCA  TPA 01 0010 1110 1.0 1234567 SWA 0     B38M 524 380 KDCA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DCA  TPA 01 1011 1110 1.0 1234567 AAL 0     A319 524 380 KDCA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DCA  TPA 01 0010 1110 1.0 1234567 AAL 0     A320 524 380 KDCA./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX ORD  TPA 01 0101 1110 1.0 1234567 NKS 0     A20N 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 0010 1110 1.0 1234567 UAL 0     B738 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 0100 1110 1.0 1234567 SWA 0     B737 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 1011 1110 1.0 1234567 SWA 0     B38M 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 1010 1110 1.0 1234567 AAL 0     B738 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA  
FPX ZJX ORD  TPA 01 1101 1110 1.0 1234567 UAL 0     B39M 535 360 KORD./.MGMRY..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 0101 1110 1.0 1234567 SWA 0     B737 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 0010 1110 1.0 1234567 SWA 0     B738 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 0100 0110 1.0 1234567 SWA 0     B38M 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 0101 0110 1.0 1234567 UAL 0     B39M 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 1011 0110 1.0 1234567 UAL 0     A320 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA 
FPX ZJX DEN  TPA 01 1101 0010 1.0 1234567 FFT 0     A321 513 350 KDEN./.STEIT..ACORI.MAATY0.KTPA
FPX ZJX BOS  TPA 01 0101 0010 1.0 1234567 JBU 0     A321 539 340 KBOS./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX BOS  TPA 01 0010 0010 1.0 1234567 DAL 0     B738 539 340 KBOS./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX BOS  TPA 01 0100 0010 1.0 1234567 JBU 0     A320 539 340 KBOS./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX BOS  TPA 01 1011 0010 1.0 1234567 JBU 0     BCS3 539 340 KBOS./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX EWR  TPA 01 0101 0010 1.0 1234567 JBU 0     A320 532 340 KEWR./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX EWR  TPA 01 0010 0010 1.0 1234567 UAL 0     A320 532 340 KEWR./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX EWR  TPA 01 0100 0010 1.0 1234567 UAL 0     B38M 532 340 KEWR./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX PHL  TPA 01 0101 0010 1.0 1234567 AAL 0     B738 532 360 KPHL./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX PHL  TPA 01 0010 0010 1.0 1234567 FFT 0     A20N 532 360 KPHL./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX PHL  TPA 01 0100 0010 1.0 1234567 UPS 0     B752 532 360 KPHL./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX PHL  TPA 01 0101 0010 1.0 1234567 AAL 0     A321 532 360 KPHL./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BNA  TPA 01 0101 0010 1.0 1234567 SWA 0     B737 526 330 KBNA./.LGC..HONID.MAATY0.KTPA 
FPX ZJX BNA  TPA 01 0010 0010 1.0 1234567 ENY 0     E170 526 330 KBNA./.LGC..HONID.MAATY0.KTPA 
FPX ZJX BNA  TPA 01 0100 0010 1.0 1234567 SWA 0     B38M 526 330 KBNA./.LGC..HONID.MAATY0.KTPA
FPX ZJX JFK  TPA 01 0101 0010 1.0 1234567 DAL 0     B739 532 340 KJFK./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX JFK  TPA 01 0010 0010 1.0 1234567 JBU 0     A320 532 340 KJFK./.IRQ..TEUFL..BAAMF.DADES0.KTPA  
FPX ZJX JFK  TPA 01 0100 0010 1.0 1234567 DAL 0     B738 532 340 KJFK./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DTW  TPA 01 0101 0010 1.0 1234567 DAL 0     B739 541 330 KDTW./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DTW  TPA 01 0010 0010 1.0 1234567 NKS 0     A320 541 330 KDTW./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX DTW  TPA 01 0100 0010 1.0 1234567 DAL 0     A321 541 330 KDTW./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX RDU  TPA 01 0101 0010 1.0 1234567 DAL 0     A319 531 380 KRDU.HOOKZ0.DAWTS..MRPIT.Q409.PUPYY..BAAMF.DADES0.KTPA
FPX ZJX RDU  TPA 01 0010 0010 1.0 1234567 RPA 0     E170 531 380 KRDU.HOOKZ0.DAWTS..MRPIT.Q409.PUPYY..BAAMF.DADES0.KTPA
FPX ZJX RDU  TPA 01 0100 0010 1.0 1234567 SWA 0     B737 531 380 KRDU.HOOKZ0.DAWTS..MRPIT.Q409.PUPYY..BAAMF.DADES0.KTPA
FPX ZJX MSY  TPA 01 0101 0010 1.0 1234567 SWA 0     B38M 525 390 KMSY./.REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX MSY  TPA 01 0010 0010 1.0 1234567 SWA 0     B738 525 390 KMSY./.REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX MSY  TPA 01 0100 0010 1.0 1234567 NKS 0     A20N 525 390 KMSY./.REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX DAL  TPA 01 0101 0010 1.0 1234567 SWA 0     B738 537 410 KDAL./.REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX MDW  TPA 01 0101 0010 1.0 1234567 SWA 0     B738 522 390 KMDW./.IRQ..TEEEM..BAAMF.DADES0.KTPA
FPX ZJX MDW  TPA 01 0010 1010 1.0 1234567 FFT 0     A20N 522 390 KMDW./.IRQ..TEEEM..BAAMF.DADES0.KTPA
FPX ZJX MSP  TPA 01 0101 1010 1.0 1234567 SCX 0     B738 536 330 KMSP./.CSG..ACORI..MAATY0.KTPA
FPX ZJX MSP  TPA 01 0101 1010 1.0 1234567 DAL 0     B739 536 330 KMSP./.CSG..ACORI..MAATY0.KTPA
FPX ZJX AUS  TPA 01 0101 1010 1.0 1234567 SWA 0     B737 528 350 KAUS./.LEV.Y280.CHRGE.RAYZZ0.KTPA 
FPX ZJX AUS  TPA 01 0010 1010 1.0 1234567 AAL 0     A319 528 350 KAUS./.LEV.Y280.CHRGE.RAYZZ0.KTPA 
FPX ZJX AUS  TPA 01 0100 1010 1.0 1234567 SWA 0     B738 528 350 KAUS./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX IAD  TPA 01 0101 1010 1.0 1234567 UAL 0     B38M 540 360 KIAD./.YLEEE..ZILLS.Y289.BAHAA..HIBAC.DADES0.KTPA
FPX ZJX IAD  TPA 01 0010 1010 1.0 1234567 UAL 0     A320 540 360 KIAD./.YLEEE..ZILLS.Y289.BAHAA..HIBAC.DADES0.KTPA
FPX ZJX IAH  TPA 01 0101 1010 1.0 1234567 UAL 0     B739 535 350 KIAH./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX IAH  TPA 01 0010 1010 1.0 1234567 UAL 0     A319 535 350 KIAH./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX LAX  TPA 01 0101 1010 1.0 1234567 DAL 0     B739 540 350 KLAX./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX LAX  TPA 01 0010 1010 1.0 1234567 UAL 0     B738 540 350 KLAX./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX PHX  TPA 01 0101 1010 1.0 1234567 AAL 0     A21N 534 350 KPHX./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX PHX  TPA 01 0010 1010 1.0 1234567 SWA 0     B738 534 350 KPHX./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX PHX  TPA 01 0100 1010 1.0 1234567 FFT 0     A21N 534 350 KPHX./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX SEA  TPA 01 0101 1010 1.0 1234567 ASA 0     B739 531 330 KSEA./.HRV..REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX SEA  TPA 01 0010 1010 1.0 1234567 DAL 0     B739 531 330 KSEA./.HRV..REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX SEA  TPA 01 0101 1010 1.0 1234567 ASA 0     B39M 531 330 KSEA./.HRV..REDFN.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX BDL  TPA 01 0101 1010 1.0 1234567 JBU 0     A320 513 360 KBDL./.FAY..PUPYY..BAAMF.DADES0.KTPA 
FPX ZJX BDL  TPA 01 0010 1010 1.0 1234567 SWA 0     B38M 513 360 KBDL./.FAY..PUPYY..BAAMF.DADES0.KTPA 
FPX ZJX BDL  TPA 01 0100 1010 1.0 1234567 MXY 0     BCS3 513 360 KBDL./.FAY..PUPYY..BAAMF.DADES0.KTPA
FPX ZJX CVG  TPA 01 0101 1010 1.0 1234567 FFT 0     A21N 537 350 KCVG./.IRQ..TEEEM..BAAMF.DADES0.KTPA
FPX ZJX CVG  TPA 01 0010 1010 1.0 1234567 DAL 0     B738 537 350 KCVG./.IRQ..TEEEM..BAAMF.DADES0.KTPA
FPX ZJX CVG  TPA 01 1111 1010 1.0 1234567 GTI 0     B763 537 350 KCVG./.IRQ..TEEEM..BAAMF.DADES0.KTPA
FPX ZJX CLE  TPA 01 0101 1010 1.0 1234567 FFT 0     A20N 520 380 KCLE./.LGC..HONID.MAATY0.KTPA
FPX ZJX CLE  TPA 01 0101 1010 1.0 1234567 SWA 0     B737 520 380 KCLE./.LGC..HONID.MAATY0.KTPA
FPX ZJX CMH  TPA 01 0101 1010 1.0 1234567 SWA 0     B38M 534 350 KCMH./.SPA..HRTWL..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX LAS  TPA 01 0101 1010 1.0 1234567 FFT 0     A20N 527 390 KLAS./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX LAS  TPA 01 0010 1010 1.0 1234567 NKS 0     A20N 527 390 KLAS./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX PIT  TPA 01 0101 1010 1.0 1234567 SWA 0     B738 532 360 KPIT./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX HOU  TPA 01 0101 1010 1.0 1234567 SWA 0     B738 521 410 KHOU./.LEV.Y280.CHRGE.RAYZZ0.KTPA
FPX ZJX IND  TPA 01 0101 1010 1.0 1234567 SWA 0     B738 534 350 KIND./.LGC..HONID.MAATY0.KTPA
FPX ZJX IND  TPA 01 1111 1110 1.0 1234567 FDX 0     B752 534 350 KIND./.LGC..HONID.MAATY0.KTPA
FPX ZJX STL  TPA 01 0101 1110 1.0 1234567 SWA 0     B38M 522 410 KSTL./.MGMRY..ACORI..MAATY0.KTPA
FPX ZJX ISP  TPA 01 0101 1110 1.0 1234567 FFT 0     A20N 527 380 KISP./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX PVD  TPA 01 0101 1110 1.0 1234567 MXY 0     A320 533 340 KPVD./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX PVD  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 533 340 KPVD./.IRQ..TEUFL..BAAMF.DADES0.KTPA 
FPX ZJX BUF  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 532 360 KBUF./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BUF  TPA 01 0010 1110 1.0 1234567 FFT 0     A20N 532 360 KBUF./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX SDF  TPA 01 0101 1110 1.0 1234567 SWA 0     B737 536 350 KSDF./.LGC..HONID.MAATY0.KTPA
FPX ZJX SDF  TPA 01 1111 1110 1.0 1234567 UPS 0     MD11 536 350 KSDF./.LGC..HONID.MAATY0.KTPA
FPX ZJX SDF  TPA 01 0100 1110 1.0 1234567 MXY 0     BCS3 536 350 KSDF./.LGC..HONID.MAATY0.KTPA
FPX ZJX TTN  TPA 01 0101 1110 1.0 1234567 FFT 0     A20N 521 380 KTTN./.IRQ..TEUFL..BAAMF.DADES0.KTPA
FPX ZJX EGKK TPA 01 0000 0010 1.0 1234567 BAW 0     B77W 563 340 EGKK./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX MCI  TPA 01 0101 1110 1.0 1234567 SWA 0     B738 527 410 KMCI./.MGMRY..ACORI.MAATY0.KTPA
FPX ZJX MKE  TPA 01 0010 1110 1.0 1234567 SWA 0     B737 527 380 KMKE./.MGMRY..ACORI.MAATY0.KTPA
FPX ZJX EGLL TPA 01 0101 1110 1.0 1234567 VIR 0     A35K 563 380 EGLL./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX RIC  TPA 01 0101 1110 1.0 1234567 MXY 0     BCS3 513 360 KRIC./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX ACY  TPA 01 1001 1110 1.0 1234567 NKS 0     A20N 527 380 KACY./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
FPX ZJX BHM  TPA 01 0010 1110 1.0 1234567 SWA 0     B738 527 370 KBHM./.MGMRY..ACORI.MAATY0.KTPA
FPX ZJX HPN  TPA 01 0101 1110 1.0 1234567 JBU 0     A320 533 380 KHPN./.GSO.Q75.TEUFL..BAAMF.DADES0.KTPA
